{'air_title': ['\n                                                            CHEBLO樱花蝶空调壁挂式挂机节能省电独立除湿 纯铜管 1.5匹单冷定频【10-19㎡】 提供京东安装                ']},1429,{'comment_count',495, 'default_good_count',250, 'good_count',243, 'general_count',0, 'poor_count',2, 'after_count',10, 'good_rate', 0.99},['品牌, CHEBLO, '商品名称,CHEBLO樱花蝶空调壁挂式挂机节能省电独立除湿 纯铜管 1.5匹单冷定频【10-19㎡】 提供京东安装', '商品编号：43293890543', '店铺： CHEBLO生活电器官方旗舰店', '商品毛重：12.0kg', '商品产地：中国大陆', '产品匹数：1.5匹', '能效等级：三级能效', '变频/定频：定频', '产品类型：壁挂式', '冷暖类型：单冷', '产品特色：智能空调，静音空调，独立除湿'],,,,,,
{'air_title': ['\n                                                            美的（Midea）大2匹/3匹p 智行Ⅱ 新能效 智能变频冷暖 圆柱空调柜机 客厅空调立式 立柜式 【新三级能效】3匹：适用32-48㎡                ']},4899,{'comment_count',704, 'default_good_count',339, 'good_count',364, 'general_count',0, 'poor_count',1, 'after_count',52, 'good_rate', 0.99},['品牌, 美的（Midea）, '商品名称,美的（Midea）大2匹/3匹p 智行Ⅱ 新能效 智能变频冷暖 圆柱空调柜机 客厅空调立式 立柜式 【新三级能效】3匹, '商品编号：51692585011', '店铺： 美的三创专卖店', '商品毛重：10.0kg', '产品匹数：3匹', '能效等级：三级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖', '产品特色：智能空调，自动清洁，圆柱式空调'],,,,,,,
{'air_title': ['\n                                                            海尔（Haier）大6匹家用中央空调一级能效一拖五100-140㎡包含安装直流变频WIFI智控RFC160MXSAVA(G)6年保修                ']},30999,{'comment_count',5456, 'default_good_count',3153, 'good_count',3113, 'general_count',26, 'poor_count',43, 'after_count',316, 'good_rate', 0.97},['品牌, 海尔（Haier）, '商品名称,海尔RFC160MXSAVA(G)', '商品编号：1589199', '商品毛重：110.0kg', '商品产地：中国大陆', '操控方式：遥控式，APP操控', '能效等级：一级能效', '变频/定频：变频', '接入电源：220V', '冷暖类型：冷暖', '产品匹数：6匹', '适用户型：四室一厅', '产品特色：静音空调，智能空调，超薄内机，全直流变频', '产品类型：多联机'],,,,
"{'air_title': ['\n                                        ', '\n                                                            松下（Panasonic）大1.5匹直流变频冷暖 一级能效 WIFI智能 自清洁 壁挂式空调挂机 SHE13LKP2                ']}",4698,{'comment_count',7, 'default_good_count',4, 'good_count',3, 'general_count',0, 'poor_count',0, 'after_count',0, 'good_rate', 1.0},['品牌, 松下（Panasonic）, '商品名称,松下（Panasonic）CS-SHE13LKP2/CU-HE13LKN1 ', '商品编号：70467306065', '店铺： 松下空调旗舰店', '商品毛重：8.5kg', '产品匹数：1.5匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：壁挂式', '冷暖类型：冷暖', '产品特色：智能空调'],,,,,,,
{'air_title': ['\n                                                            美的（Midea）空调大2匹/3匹P立式圆柱客厅空调家用冷暖变频柜机智能家用三级办公室方形新能效空调 2匹新能效圆柜  适用23-34㎡                ']},3899,{'comment_count',60, 'default_good_count',27, 'good_count',33, 'general_count',0, 'poor_count',0, 'after_count',2, 'good_rate', 1.0},['品牌, 美的（Midea）, '商品名称,美的（Midea）KFR-51LW/N8MFA3', '商品编号：10020779424233', '店铺： 美的德成专卖店', '商品毛重：30.0kg', '商品产地：中国大陆', '产品匹数：2匹', '能效等级：三级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖', '产品特色：智能空调，自动清洁，圆柱式空调'],,,,,,
{'air_title': ['\n                                                            小米（MI）米家互联网立式空调C1 2匹 定频冷暖 三级能效 静音 立体送风 智能控制客厅立式柜机 KFR-51LW/F3C1                ']},3299,{'comment_count',30, 'default_good_count',27, 'good_count',3, 'general_count',0, 'poor_count',0, 'after_count',1, 'good_rate', 1.0},['品牌, 米家（MIJIA）, '商品名称,小米（MI）米家互联网立式空调C1 2匹 定频冷暖 三级能效 静音 立体送风 智能控制客厅立式柜机 KFR-51LW/F3C1', '商品编号：68457574261', '店铺： 娜逗电器专营店', '商品毛重：82.0kg', '产品匹数：2匹', '能效等级：三级能效', '变频/定频：定频', '产品类型：立柜式', '冷暖类型：冷暖', '产品特色：智能空调'],,,,,,,
"{'air_title': ['\n                                        ', '\n                                                            伊莱克斯（Electrolux）3匹 新一级能效变频 清雅圆柱空调 EAF72VD11FC1WFNX 白色 3匹                ']}",4399,{'comment_count',4, 'default_good_count',4, 'good_count',0, 'general_count',0, 'poor_count',0, 'after_count',0, 'good_rate', 1.0},['品牌, 伊莱克斯（Electrolux）, '商品名称,伊莱克斯（Electrolux）EAF72VD11FC1WFNX', '商品编号：71797673087', '店铺： 国美官方旗舰店', '商品毛重：40.0kg', '商品产地：中国大陆', '产品匹数：3匹', '能效等级：一级能效', '变频/定频：变频', '产品特色：智能空调，自动清洁，圆柱式空调', '产品类型：立柜式', '冷暖类型：冷暖', '产品渠道：线下同款'],,,,,
{'air_title': ['\n                                                            韩电（KEG）家用空调挂机壁挂式  卧室节能静音卧室 防直吹空调机 全国联保 大1.5匹单冷（15-22㎡） 不包安装                ']},1199,{'comment_count',881, 'default_good_count',580, 'good_count',286, 'general_count',5, 'poor_count',10, 'after_count',17, 'good_rate', 0.95},['品牌, 韩电（KEG）, '商品名称,韩电（KEG）韩电空调', '商品编号：67356102222', '店铺： 韩电盈捷宝专卖店', '商品毛重：42.0kg', '商品产地：中国大陆', '货号：韩电空调', '产品匹数：1.5匹', '能效等级：三级能效', '变频/定频：定频', '产品类型：壁挂式', '冷暖类型：单冷', '产品特色：静音空调，易拆洗'],,,,,
"{'air_title': ['\n                                        ', '\n                                                            奥克斯冷暖一级节能直流变频立式空调柜机圆柱柜式家用客厅商用商铺办公室 手机智能静音节能省电自动清洁 大3匹一级节能变频                ']}",5299,{'comment_count',2242, 'default_good_count',1158, 'good_count',1092, 'general_count',2, 'poor_count',2, 'after_count',146, 'good_rate', 0.99},['品牌, 奥克斯（AUX）, '商品名称,奥克斯（AUX）KFR-72LW/BpR3YC700(A1)a', '商品编号：58061998147', '店铺： 奥克斯波圳专卖店', '商品毛重：88.0kg', '货号：KFR-72LW/BpR3YC700(A1)a', '产品匹数：3匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖'],,,,,,,
{'air_title': ['\n                                                            奥克斯（AUX）大1匹/1.5匹变频一级能效 壁挂式空调挂机家用卧室书房商用商铺办公室自动清洁 大1.5匹                ']},1999,{'comment_count',1883, 'default_good_count',1493, 'good_count',388, 'general_count',0, 'poor_count',2, 'after_count',13, 'good_rate', 0.99},['品牌, 奥克斯（AUX）, '商品名称,奥克斯（AUX）大1匹/1.5匹变频一级能效 壁挂式空调挂机家用卧室书房商用商铺办公室自动清洁 大1.5匹', '商品编号：69305279572', '店铺： 奥克斯均富专卖店', '商品毛重：40.0kg', '产品匹数：1匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：壁挂式', '冷暖类型：冷暖'],,,,,,,,
{'air_title': ['\n                                                            【京东JOY联名款】JHS A019移动空调1p 单冷一体机 带独立除湿功能 移动空调 A款迷你纯白色                ']},799,{'comment_count',10187, 'default_good_count',6243, 'good_count',7844, 'general_count',114, 'poor_count',141, 'after_count',156, 'good_rate', 0.96},['品牌, JHS, '商品名称,【京东JOY联名款】JHS A019移动空调1p 单冷一体机 带独立除湿功能 移动空调 A款迷你纯白色', '商品编号：28422781018', '店铺： JHS官方旗舰店', '商品毛重：20.0kg', '商品产地：中国大陆', '货号：A019-07KR/C', '风管形式：单风管', '风口位置：前出风'],,,,,,,,,
"{'air_title': ['\n                                        ', '\n                                                            奥克斯空调（AUX）  大2/3匹 一级能效 变频冷暖 自清洁 WIFI智倾城客厅立式柜机 KFR-72LW/BpR3NHA29+1 3匹                ']}",5499,{'comment_count',562, 'default_good_count',444, 'good_count',118, 'general_count',0, 'poor_count',0, 'after_count',11, 'good_rate', 1.0},['品牌, 奥克斯（AUX）, '商品名称,奥克斯空调（AUX）  大2/3匹 一级能效 变频冷暖 自清洁 WIFI智倾城客厅立式柜机 KFR-72LW/BpR3NHA29+1 3匹', '商品编号：53825688291', '店铺： 奥克斯云金专卖店', '商品毛重：44.0kg', '商品产地：中国大陆', '货号：KFR-51LW/BpR3NHA29+1', '产品匹数：2匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖'],,,,,,
{'air_title': ['\n                                                            TCL 大两匹大三匹P新能效家用智能冷暖大风量节能变频客厅除湿静音省电圆柱立柜式空调柜机 KFRd-72LW/D-ME11Bp(B3)                ']},4299,{'comment_count',1107, 'default_good_count',383, 'good_count',722, 'general_count',1, 'poor_count',3, 'after_count',56, 'good_rate', 0.99},['品牌, TCL, '商品名称,TCL 大两匹大三匹P新能效家用智能冷暖大风量节能变频客厅除湿静音省电圆柱立柜式空调柜机 KFRd-72LW/D-ME11Bp(B3)', '商品编号：40341142336', '店铺： TCL卓越创通专卖店', '商品毛重：71.0kg', '商品产地：中国大陆', '产品匹数：3匹', '能效等级：三级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖'],,,,,,,
{'air_title': ['\n                                                            小米（MI）米家互联网立式空调柜式高效制冷/热 静音自清洁智能设计互联网空调 小米柔风空调（3匹/变频/新一级能效）                ']},5999,{'comment_count',6615, 'default_good_count',5732, 'good_count',843, 'general_count',5, 'poor_count',35, 'after_count',20, 'good_rate', 0.95},['品牌, 小米（MI）, '商品名称,小米（MI）1101024', '商品编号：70705029047', '店铺： 小米电视专卖店', '商品毛重：28.0kg', '产品匹数：3匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖', '产品特色：智能空调，自动清洁，圆柱式空调'],,,,,,,
{'air_title': ['\n                                                            奥克斯（AUX）爱琴海海大1/1.5匹 一级能效 全直流 变频冷暖 自动清洁 壁挂式卧室空调挂机 KFR-35GW/BpR3QYQ1+1                ']},1999,{'comment_count',23, 'default_good_count',6, 'good_count',17, 'general_count',0, 'poor_count',0, 'after_count',3, 'good_rate', 1.0},['品牌, 奥克斯（AUX）, '商品名称,奥克斯（AUX）KFR-26(35)GW/BPR3QYD1+1', '商品编号：70247754873', '店铺： 奥克斯频跃专卖店', '商品毛重：10.9kg', '货号：KFR-26(35)GW/BPR3QYD1+1', '产品匹数：1.5匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：壁挂式', '冷暖类型：冷暖', '产品特色：自动清洁，静音空调，易拆洗'],,,,,,
"{'air_title': ['\n                                        ', '\n                                                            TCL 2匹/大3匹p 新一级能效 变频冷暖 智能静音 空调客厅立式 智炫风立柜式空调柜机 KFRd-72LW/D-MT21Bp(B1)                ']}",4699,{'comment_count',18, 'default_good_count',6, 'good_count',12, 'general_count',0, 'poor_count',0, 'after_count',2, 'good_rate', 1.0},['品牌, TCL, '商品名称,TCL 2匹/大3匹p 新一级能效 变频冷暖 智能静音 空调客厅立式 智炫风立柜式空调柜机 KFRd-72LW/D-MT21Bp(B1)', '商品编号：71483940689', '店铺： TCL集团官方旗舰店', '商品毛重：37.0kg', '产品匹数：3匹', '能效等级：一级能效', '变频/定频：变频', '产品类型：立柜式', '冷暖类型：冷暖', '产品特色：智能空调，自动清洁，圆柱式空调'],,,,,,,
{'air_title': ['\n                                                            小米米家互联网立式空调A变频3匹超1级能效家用大户型客厅柜机静音冷暖3p智能自动清洁立柜式 米家立式空调A（3匹/变频/新一级）                ']},4995,{'comment_count',23, 'default_good_count',18, 'good_count',5, 'general_count',0, 'poor_count',0, 'after_count',0, 'good_rate', 1.0},['品牌, 小米（MI）, '商品名称,小米（MI）KFR-72LW/V1A1', '商品编号：69633464768', '店铺： 元朗智能专营店', '商品毛重：93.0kg', '商品产地：中国大陆', '货号：KFR-72LW/V1A1', '产品匹数：3匹', '能效等级：一级能效', '变频/定频：变频', '产品特色：智能空调，自动清洁，静音空调', '产品类型：立柜式', '冷暖类型：冷暖', '产品渠道：线下同款'],,,,
